DSI,story,model,condition,temp,num_words,lziv
0.7865126729011536,"full moon---
the barmaid kisses me
on the cheek",human,haiku,n.a.,20,0.7656575236908963
0.7467273473739624,"windy day---
the mailman
arrives early",human,haiku,n.a.,14,0.8108894596807118
0.805331826210022,"holding the binoculars
in her hands---she has
more rings than Saturn",human,haiku,n.a.,26,0.7249664650143045
0.7819417715072632,"rainy night---
the clicks of high heels
behind me",human,haiku,n.a.,18,0.7826341142271059
0.7645009756088257,"for the new year ---
a temple nun
washes Buddha",human,haiku,n.a.,20,0.7383126121305073
0.7576310038566589,"a construction site
on a Winter day---
got sand in my shoes",human,haiku,n.a.,24,0.7745640349685524
0.7720341682434082,"alone on a pier
he plays the trombone --
Winter sunset",human,haiku,n.a.,20,0.7777278928958893
0.7681341767311096,"blue sky---
white lilies stick out
of a garbage bag ",human,haiku,n.a.,22,0.811666188435943
0.6839215159416199,"sunrise---
new graffiti
in black and white",human,haiku,n.a.,14,0.8020702093325063
0.7398967146873474,"new year's day---
there is rice
on the sidewalk",human,haiku,n.a.,18,0.8068168520720083
0.79195237159729,"strong wind---
an inflatable Santa
decides to fly back north",human,haiku,n.a.,24,0.7726738462298834
0.7608841061592102,"Thai restaurant---
Christmas songs
only in the kitchen",human,haiku,n.a.,16,0.8006879642914434
0.7203588485717773,"gloomy day---
the Christmas lights
shine brighter",human,haiku,n.a.,16,0.7822618276508512
0.7633168697357178,"morning fog---
the graffiti
looks subtle",human,haiku,n.a.,12,0.8769805168829721
0.759759783744812,"walking in first snow storm---
no one
in a hurry",human,haiku,n.a.,20,0.7807275140719276
0.7492680549621582,"Christmas shopping---
I forgot
her present size",human,haiku,n.a.,14,0.8624593935942158
0.7903847098350525,"wrong address---
the doorman wears
a diamond earing",human,haiku,n.a.,20,0.8341801973487494
0.7688178420066833,"waiting for dawn---
I put milk
in my coffee",human,haiku,n.a.,18,0.7923390249934973
0.758897066116333,"she has a twinkle
in her eyes---
I order more oysters",human,haiku,n.a.,24,0.7378057051267667
0.7753785252571106,"morning haze---
I watch
high definition TV",human,haiku,n.a.,14,0.7892165884480412
0.7427505254745483,"Thanksgiving Day---
a rat awaits
arrival of the garbage",human,haiku,n.a.,20,0.8014320579181576
0.778694748878479,"Black Friday
starts at midnight---
a long line to buy bagels",human,haiku,n.a.,24,0.8052465223961833
0.7475207448005676,"Thanksgiving leftovers---
a harvest moon
wrapped with clouds",human,haiku,n.a.,18,0.8374068242742738
0.7932664752006531,"geometry lesson---
day moon
next to a contrail",human,haiku,n.a.,18,0.8350859019737789
0.792876660823822,"Madison Square Park---
cold wind makes it
harder to day dream",human,haiku,n.a.,22,0.7845936543371879
0.7967060804367065,"putting diamonds
on the heads of rusty nails---
first frost",human,haiku,n.a.,20,0.8074413611801813
0.7044559717178345,"Veterans Day---
smart people
start wars",human,haiku,n.a.,12,0.7294277794734749
0.7630054354667664,"late October warmth---
a witch
smiles at me",human,haiku,n.a.,16,0.8026977665531899
0.7848635315895081,"dark clouds at sunset---
my neighbor
lights up his pumpkin",human,haiku,n.a.,20,0.7926993468783615
0.7843080163002014,"the flu shot---
my last time
mother held my hand",human,haiku,n.a.,20,0.7812837859099352
0.7937760353088379,"Indian reservation---
too few home owners
for a subprime crisis",human,haiku,n.a.,24,0.7659246334083188
0.750299870967865,"sunset---
a balloon moves up
till it disappears",human,haiku,n.a.,16,0.7935674530254139
0.755431592464447,"crowded subway---
he gives his girl friend
a long kiss",human,haiku,n.a.,20,0.7886376553165406
0.8092153668403625,"overcast sky---
he hands out fliers
for a tanning salon",human,haiku,n.a.,26,0.8136778641578172
0.7557036876678467,"morning stillness---
the cat watches
a butterfly",human,haiku,n.a.,14,0.7947061259389638
0.7492585182189941,"October sunset---
have to go to the kitchen
window to view it",human,haiku,n.a.,24,0.7525997232192525
0.7367250919342041,"October cold wind---
her yellow skirt
rises",human,haiku,n.a.,14,0.8317895466798847
0.7672078013420105,"going out she hides
her wedding band---
crescent moon",human,haiku,n.a.,18,0.7632472811656208
0.7506416440010071,"dusk---
crescent moon amongst dark clouds
I light more candles",human,haiku,n.a.,20,0.799938175993401
0.7621310353279114,"a bride walks up
the steps of a church---
September blue sky",human,haiku,n.a.,24,0.7834831028719621
0.7617265582084656,"morning haze---
her bubble bath
is ready",human,haiku,n.a.,14,0.8619647492118315
0.7869752049446106,"Madison square Park---
I watch the moon
through an American Elm",human,haiku,n.a.,22,0.7468377848287168
0.7459259629249573,"dry late September day---
the sun shines
on her freckles",human,haiku,n.a.,26,0.7565257924174307
0.7462969422340393,"blue sky---
outside a clinic
a nurse takes a smoke break",human,haiku,n.a.,22,0.781201778134845
0.7553471326828003,"Labor Day---
a migrant worker sells
American flags",human,haiku,n.a.,16,0.7735476758475566
0.7757503986358643,"hot afternoon---
she's lost in her book
I in her décolleté",human,haiku,n.a.,28,0.6898386155289924
0.7694113254547119,"hot September day---
homeless man stands
by ice cream truck",human,haiku,n.a.,20,0.8049028722076303
0.7825531363487244,"a street artist
soon finished the skyline---
September fog",human,haiku,n.a.,18,0.7474022413424551
0.7602637410163879,"cutting up red pepper
for the salad---
a drop of blood",human,haiku,n.a.,22,0.8383868511911935
0.7301690578460693,"she ties her grey hair
in a bun---
August blue sky",human,haiku,n.a.,22,0.8120802442954158
0.8191161751747131,"eating chicken---
the wish-bone so small
I wish better weather",human,haiku,n.a.,22,0.7777176711046954
0.7794838547706604,"the remnants
of a hurricane arrive---
and his mother-in-law",human,haiku,n.a.,22,0.7613018548270281
0.7776744961738586,"arguing with my neighbor
across the fence---
a sparrow changes sides",human,haiku,n.a.,22,0.7628365587877326
0.7812268733978271,"happy hour---
she tells the bartender
she lost her wedding ring",human,haiku,n.a.,22,0.6805298856493412
0.786720871925354,"dark August clouds---
looking up Hiroshima
on the map",human,haiku,n.a.,18,0.7755174566311396
0.7428133487701416,"morning fog---
listening
to minimalist music",human,haiku,n.a.,14,0.728537948267454
0.7978764176368713,"Madison Square Park
live folk music---
no one wears red suspenders",human,haiku,n.a.,24,0.7790003590224736
0.7349770665168762,"Summer haze---
the nude beach
is empty",human,haiku,n.a.,14,0.7668985836963251
0.754093587398529,"July dawn---
the pier is littered
with beer bottles",human,haiku,n.a.,18,0.8235141270007846
0.7670169472694397,"old couple view
a distant lighthouse---
July moonless night",human,haiku,n.a.,20,0.7825444590907517
0.741308331489563,"Fourth of July---
another day
at Guantanamo Bay",human,haiku,n.a.,16,0.7930024352512856
0.7652216553688049,"Independence Day---
an illegal immigrant
serves me a meal",human,haiku,n.a.,18,0.7576722352476297
0.778488278388977,"the long days of Summer---
I start reading
Marcel Proust again",human,haiku,n.a.,24,0.7959380529605188
0.7837746739387512,"hot day---
she writes a haiku
in minimal clothes",human,haiku,n.a.,20,0.807649152488201
0.786905825138092,"cool breeze---
the cicadas
sing louder",human,haiku,n.a.,16,0.7802582610736664
0.7978903651237488,"Summer Solstice---
an air conditioner drips
on my neck",human,haiku,n.a.,26,0.8137284143914525
0.7677358388900757,"end of the month---
no bread left over
to feed the sparrows",human,haiku,n.a.,26,0.7510923975452629
0.8116151690483093,"Summer carnival---
a flat chested woman
enters the wrong rest room",human,haiku,n.a.,24,0.7803922119897002
0.788822591304779,"grey day---
the mailman passes me
with no ""have a nice day""",human,haiku,n.a.,26,0.7378276328569945
0.7988036870956421,"Summer---
a tree's luscious green
covers the walk signal",human,haiku,n.a.,22,0.7674052628260996
0.7412803173065186,"overcast morning
the smell of steaming rice---
Summer",human,haiku,n.a.,18,0.8251967546535145
0.7534950375556946,"late night---
fireflies rise up
in the cemetery",human,haiku,n.a.,18,0.7789955813109045
0.7479681372642517,"brilliant blue sky---
I finally washed
my windows",human,haiku,n.a.,16,0.7965506985063324
0.7709369659423828,"hurricane season started---
my neighbor buys
a hybrid car",human,haiku,n.a.,18,0.8431403596624087
0.762022078037262,"a cool breeze---
finally
she says something",human,haiku,n.a.,14,0.7591512911614771
0.7975022792816162,"an ice cream truck
stands on Fifth Avenue---
it tastes the same",human,haiku,n.a.,24,0.7560271148414057
0.7667306065559387,"listening to a sermon
on Saturday night---
no mention of hell",human,haiku,n.a.,22,0.809848568587968
0.7508090138435364,"the UN tower---
all the windows
have the same color",human,haiku,n.a.,20,0.7205748611256866
0.7892237901687622,"Memorial Day---
starts Iraq's
scorching Summer",human,haiku,n.a.,18,0.8118715143388046
0.7860151529312134,"morning haze---
she's still wearing
her chiffon nightgown",human,haiku,n.a.,26,0.8050267499506065
0.7845688462257385,"a baby fly
has not found yet
the kitchen---Spring",human,haiku,n.a.,22,0.7852580345474093
0.800049364566803,"Spring dark clouds---
my barber asks
if I want all the grey out",human,haiku,n.a.,26,0.7872073948194582
0.7493502497673035,"warm Spring night---
her cleavage glistens
under a crescent moon",human,haiku,n.a.,24,0.7988686237751125
0.7853400111198425,"blue sky---
a cleaning lady takes
the morning train home",human,haiku,n.a.,20,0.755521108215045
0.7601339221000671,"sunrise---
the purple buds
in her flat garden",human,haiku,n.a.,16,0.7902089022363896
0.7437803745269775,"cold and dark Spring day---
a dead squirrel
in a tree pit",human,haiku,n.a.,24,0.7222323004307486
0.7546698451042175,"morning rush---
the usual
black knights",human,haiku,n.a.,12,0.8294871953653203
0.7712660431861877,"downpours
on Tax Day---
but for me no refunds",human,haiku,n.a.,24,0.8335543734990056
0.7427155375480652,"heavy Spring rain---
in a bar the beer
runs like rivers",human,haiku,n.a.,22,0.778286941177689
0.7070600986480713,"morning rain---
umbrellas
go to work",human,haiku,n.a.,14,0.7232239388314101
0.770583987236023,"wearing a white mask
because of the pollution---
a day moon",human,haiku,n.a.,22,0.7611193119485348
0.7072196006774902,"Good Friday---
my neighbor prays
in a mosque",human,haiku,n.a.,18,0.8192171471912659
0.7734570503234863,"gloomy day---
a blind man passes
a blooming cherry tree",human,haiku,n.a.,24,0.7539654742658862
0.7212183475494385,"warm Spring night---
a setting moon
takes its time",human,haiku,n.a.,18,0.8391495857719297
0.7855497002601624,"all the snow melted---
she wears her
angora sweater",human,haiku,n.a.,20,0.8063741907704578
0.7627620100975037,"early March---
new graffiti
shaped like a tulip",human,haiku,n.a.,18,0.7685507475667792
0.7741860151290894,"a silent movie---
the audience
keeps on talking",human,haiku,n.a.,16,0.8203473468116746
0.7523266077041626,"morning rush---
light
at the end of the tunnel",human,haiku,n.a.,18,0.7774937708031734
0.7655283808708191,"foggy day---
I visit
the Turkish baths",human,haiku,n.a.,16,0.7860506329797917
0.7592292428016663,"a hawk flies high---
traffic crawls
on the highway",human,haiku,n.a.,20,0.7440238695861682
0.7912870049476624,"the Ides of March---
a cat has passed
nine dogs",human,haiku,n.a.,22,0.7789955813109045
0.7590490579605103,"morning stillness---
a crow finally
flies away",human,haiku,n.a.,14,0.7774937708031734
0.7616044878959656,"Fat Tuesday---
an ice cream truck
parks on melting snow",human,haiku,n.a.,20,0.7668328325801042
0.8144029378890991,"Ash Wednesday---
no line
at the halal food cart",human,haiku,n.a.,20,0.8068168520720083
0.761133074760437,"she speaks English
with a Provence accent---
I order a glass of rosé",human,haiku,n.a.,26,0.7710963364321689
0.8026490807533264,"on a fire hydrant
I tie my shoes---behind me
a dog waits its turn",human,haiku,n.a.,36,0.8015743254460783
0.737327516078949,"winter morning---
too many men
wearing grey suits",human,haiku,n.a.,16,0.8021014063021726
0.7719265222549438,"cold night---I pass the statue
of a man wearing
a winter coat",human,haiku,n.a.,26,0.8066795930686448
0.7617304921150208,"February First---
a sun ray dances
on her cell phone",human,haiku,n.a.,20,0.7863016200473197
0.7463095188140869,"extreme cold weather---
the stars shine
more brightly",human,haiku,n.a.,16,0.762762062388864
0.7778646349906921,"very cold day---
a stuffed bear
stays under the bed covers",human,haiku,n.a.,22,0.7846153627468655
0.800081193447113,"the price of tortillas
goes up---
let them eat ethanol",human,haiku,n.a.,24,0.802815889440918
0.7356431484222412,"soft spoken---
her jewelry and music
are heavy metal",human,haiku,n.a.,18,0.7411923352052374
0.7568016648292542,"blizzard---
too much powdered sugar
even for Valentine Day",human,haiku,n.a.,20,0.7434431476946793
0.7734087705612183,"gloomy afternoon---
a red haired woman
smiles at me",human,haiku,n.a.,20,0.7854938152393478
0.7460195422172546,"snacking on
blue corn chips---
moonless night",human,haiku,n.a.,18,0.8188924341016639
0.7588870525360107,"at a general statue---
a dog salutes
by raising its leg",human,haiku,n.a.,24,0.7972144805622305
0.7913084030151367,"cold Saturday night---
the barmaid puts sake
in my green tea",human,haiku,n.a.,24,0.8052465223961833
0.7762446403503418,"beautiful winter dawn---
I ran out of
Jasmine tea",human,haiku,n.a.,18,0.7688678449615249
0.7733980417251587,"strange faces are out
this saturday night---
the moon",human,haiku,n.a.,18,0.8141304332433288
0.7485783100128174,"early morning---
last night stardust
is on the lilacs",human,haiku,n.a.,22,0.8141304332433288
0.8051830530166626,"morning haze---
I keep recounting
how many Santas",human,haiku,n.a.,22,0.7599271302071703
0.7709144353866577,"morning commute---
the silence
of end of the year stress",human,haiku,n.a.,22,0.7678259457429835
0.7688952684402466,"overcast morning---
not enough sugar
in the rice pudding",human,haiku,n.a.,20,0.781201778134845
0.7513137459754944,"morning rush---
a blonde
with no lipstick",human,haiku,n.a.,14,0.7911645036322587
0.7097944617271423,"Autumn sunset---
a birthday balloon
rises",human,haiku,n.a.,12,0.769033838849023
0.7809411883354187,"Fifth Avenue station---
the sound of hoofs
on the pavement",human,haiku,n.a.,24,0.7608391396333241
0.7584034204483032,"grey morning---
I check out a new
tanning salon",human,haiku,n.a.,20,0.7802941304862199
0.7725721597671509,"a bartender
needs more olives---
the bridge lights turn on",human,haiku,n.a.,22,0.8083915858604068
0.7385063171386719,"a dog patiently
waits for his plate---
Thanksgiving Day",human,haiku,n.a.,18,0.7435954740170707
0.7780391573905945,"Black Friday---
so many turkeys
at the sales",human,haiku,n.a.,18,0.8474660143357924
0.7892290949821472,"the harvest is over
I hang the sickle---
crescent moon",human,haiku,n.a.,22,0.7526398963508606
0.7256187200546265,"Autumn morning---
neighborhood graffiti
has changed colors",human,haiku,n.a.,14,0.7358278565642585
0.7678402662277222,"hell---
a homeless man
wears a new garbage bag",human,haiku,n.a.,18,0.7683695696668446
0.774328351020813,"overcast day---
I look at old pictures
in black and white",human,haiku,n.a.,24,0.7917652430313095
